-4.758779442643258639e-02,-3.247384601062391907e-01,-8.334782971193633871e-01,4.208243518978006803e-03,-8.103786932780844277e-01,2.220000000000000000e+02,5.900000000000000000e+02,1.940000000000000000e+02,4.590000000000000000e+02,1.888000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.423969727300326837e-01,-1.989791544540900070e-01,-3.850279987206449150e-01,-8.933467542690889385e-01,-2.763393901607245073e-01,2.880000000000000000e+02,5.890000000000000000e+02,1.530000000000000000e+02,4.370000000000000000e+02,1.316000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.954803074957212505e-01,-2.928687463350728715e-01,-6.875057091027667600e-01,4.607368733447538833e-01,-2.602438512570234841e-01,2.740000000000000000e+02,5.220000000000000000e+02,2.490000000000000000e+02,8.390000000000000000e+02,1.532000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-7.239653302993619421e-01,1.198994401152784439e+00,2.678223709564931942e-01,9.495950625136269085e-01,-9.714922892323337722e-01,2.650000000000000000e+02,4.060000000000000000e+02,3.560000000000000000e+02,3.640000000000000000e+02,1.046000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.234668994378422369e+00,-2.994389580869782352e-01,-1.055045056865114628e+00,-1.172738789458144026e+00,1.967346213321222947e+00,2.530000000000000000e+02,5.560000000000000000e+02,8.900000000000000000e+01,4.210000000000000000e+02,1.034000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.342604632512358176e+00,-2.290116453745624003e+00,-1.298910021913318058e+00,-1.096898185185611885e+00,1.271368703805247247e+00,2.370000000000000000e+02,5.920000000000000000e+02,1.930000000000000000e+02,1.220000000000000000e+02,1.689000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.593941237069091299e+00,4.939785622163769124e-02,-6.090607629499684705e-01,-1.915935643760684898e-02,-2.917491046015772693e-01,2.810000000000000000e+02,4.270000000000000000e+02,4.600000000000000000e+01,4.770000000000000000e+02,1.033000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.464172724957831795e+00,2.405863534542451720e-01,-6.588612942290960062e-01,1.344987394554917781e+00,8.550824868803258427e-02,2.980000000000000000e+02,5.520000000000000000e+02,1.910000000000000000e+02,6.990000000000000000e+02,1.114000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.762029876038088361e-01,-6.282678283105632699e-01,-1.558587655728210786e+00,-5.606633153846076745e-01,-7.556380639693104362e-01,2.310000000000000000e+02,5.480000000000000000e+02,3.280000000000000000e+02,5.910000000000000000e+02,1.267000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.755851377546481351e-01,7.955071259366637282e-01,-6.820794582072718937e-01,-3.694820508823536825e-03,3.697891017395804059e-01,2.490000000000000000e+02,5.410000000000000000e+02,1.170000000000000000e+02,6.840000000000000000e+02,1.561000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-4.298629779896248615e-01,2.455248055574255628e-01,1.386785921345347512e-02,-1.619585762952327812e+00,4.078893533657425574e-01,2.500000000000000000e+02,5.260000000000000000e+02,4.400000000000000000e+01,5.930000000000000000e+02,1.176000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.455069189584443201e-01,1.999348258823301805e+00,9.382282010817983853e-01,3.230905462127194316e-01,-5.207892708405916782e-01,2.700000000000000000e+02,5.120000000000000000e+02,3.400000000000000000e+02,7.590000000000000000e+02,1.268000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.097227550979209876e-02,9.003320210836597282e-01,-6.663952461580295861e-01,-2.979007265836217111e-01,1.581060903713072396e-01,2.930000000000000000e+02,4.040000000000000000e+02,2.800000000000000000e+01,1.570000000000000000e+02,1.679000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.532650073176305749e-01,1.214374815992191048e-01,2.630627691247394706e-01,-8.890296238784517469e-01,9.851579702834466490e-01,2.080000000000000000e+02,5.090000000000000000e+02,3.200000000000000000e+01,2.450000000000000000e+02,1.923000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.165674669914934736e+00,-2.083389491170391850e+00,3.420593051262229567e-01,2.968033787793974199e+00,-1.513704512102586497e+00,2.770000000000000000e+02,4.160000000000000000e+02,3.340000000000000000e+02,2.870000000000000000e+02,1.588000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.008407072118592707e+00,1.774134238847697276e+00,-1.857126097884560068e+00,-1.267437468271018552e+00,-3.163033748480317264e-01,2.850000000000000000e+02,5.100000000000000000e+02,9.600000000000000000e+01,6.700000000000000000e+02,1.646000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-7.460101148352255018e-01,-2.168404779642528132e-02,-9.294510632199235456e-01,6.742527061633927232e-01,1.755607918797760236e+00,2.710000000000000000e+02,4.290000000000000000e+02,1.590000000000000000e+02,2.730000000000000000e+02,1.927000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.051855493411448135e-02,1.501632833107729326e+00,2.170946357756698752e+00,-1.211650172324471919e+00,5.048389399213740747e-01,2.800000000000000000e+02,5.650000000000000000e+02,2.330000000000000000e+02,3.560000000000000000e+02,1.371000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.190732989143208131e+00,-8.983378591523446532e-01,-2.502991740526310793e-01,7.740142517240174158e-02,1.460889480882144875e+00,2.650000000000000000e+02,5.090000000000000000e+02,1.740000000000000000e+02,5.330000000000000000e+02,1.255000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.330799380153338207e+00,3.125843961984450803e-01,1.344131986075375318e-01,-1.600980163030725489e-01,1.500995817930124987e-01,2.380000000000000000e+02,4.550000000000000000e+02,2.360000000000000000e+02,2.840000000000000000e+02,1.210000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.248723893508909416e-01,-1.006832983296526596e+00,-3.448822579208514205e-01,-3.562747908489938831e-01,1.412251554066840109e+00,2.660000000000000000e+02,5.630000000000000000e+02,2.390000000000000000e+02,8.950000000000000000e+02,1.605000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.534892600611114766e+00,2.403598254401514978e-01,-3.456184639882622922e-01,9.970516253289487540e-01,-4.424700430544506458e-02,2.520000000000000000e+02,4.200000000000000000e+02,1.470000000000000000e+02,3.390000000000000000e+02,1.692000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.056982686376249037e+00,-9.145755997226089340e-01,-3.456351375667373604e-01,-1.726870890704655936e+00,-4.231791734416261441e-01,2.590000000000000000e+02,4.150000000000000000e+02,2.630000000000000000e+02,7.030000000000000000e+02,1.990000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.283663239342663021e-01,-3.535482622828980404e-01,8.429038809807992694e-01,8.077407278661121737e-01,-8.053066010208933534e-01,2.400000000000000000e+02,4.370000000000000000e+02,8.500000000000000000e+01,1.170000000000000000e+02,1.808000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.949239582741309595e+00,4.826036088896374365e-01,-2.368511435095913276e-01,-1.506235441977125111e+00,-4.592331866463785772e-01,2.020000000000000000e+02,5.930000000000000000e+02,3.200000000000000000e+01,2.280000000000000000e+02,1.870000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.382756675376100253e-01,-2.200522850036733757e+00,5.166333781891988552e-01,-5.639541450788230215e-01,6.044496303477199517e-02,2.330000000000000000e+02,4.430000000000000000e+02,1.910000000000000000e+02,8.970000000000000000e+02,1.935000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.698843122872422784e+00,1.169610839835458549e+00,1.034647599072474611e+00,7.688030449746011685e-01,6.282092912054163536e-01,2.530000000000000000e+02,5.590000000000000000e+02,6.600000000000000000e+01,5.250000000000000000e+02,1.638000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.315096320760674675e-02,4.659387345099166855e-01,-4.135547678033250074e-01,9.086165413953044556e-01,1.228263321301012595e-01,2.630000000000000000e+02,4.720000000000000000e+02,1.780000000000000000e+02,5.960000000000000000e+02,1.461000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.616627806546721668e+00,-2.682571755734590169e-01,-1.596915621387370310e-01,6.220869140074742898e-01,1.585447739356300900e+00,2.000000000000000000e+02,4.700000000000000000e+02,1.460000000000000000e+02,2.150000000000000000e+02,1.557000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.111859716815374211e-01,-2.020475927068718647e-01,-1.171021616753972427e+00,-1.767912443824664948e+00,-7.219914025274859481e-01,2.540000000000000000e+02,4.500000000000000000e+02,7.500000000000000000e+01,7.790000000000000000e+02,1.483000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.617093211663181540e-01,-9.062165510228650245e-01,8.045740718192352370e-01,-2.314672106542033647e-01,7.094098995518447470e-01,2.520000000000000000e+02,4.300000000000000000e+02,1.980000000000000000e+02,2.950000000000000000e+02,1.923000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.508568183695738751e-01,-1.360179025993654589e+00,-2.243408306286335030e+00,1.200302030231910955e+00,-1.917942379795991859e-01,2.260000000000000000e+02,5.470000000000000000e+02,1.400000000000000000e+02,3.700000000000000000e+02,1.382000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.269039093881790814e+00,9.640355061614832577e-01,-1.000132943125684237e+00,-2.121998359068542062e+00,-5.627996720425760824e-01,2.390000000000000000e+02,4.440000000000000000e+02,3.120000000000000000e+02,8.990000000000000000e+02,1.396000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.763609012847188851e-01,-4.886035160035442915e-01,-1.121426997369495249e+00,5.143439184101484818e-01,7.433044061254250323e-01,2.320000000000000000e+02,4.480000000000000000e+02,2.100000000000000000e+02,1.930000000000000000e+02,1.760000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.738080629766728835e-01,-8.060818396332410929e-01,-1.485059457869494448e+00,-4.029558663590155354e-01,1.267809543552834484e+00,2.470000000000000000e+02,4.780000000000000000e+02,3.490000000000000000e+02,1.560000000000000000e+02,1.651000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.730035037135203346e+00,-2.616033796334016337e-01,-1.117494890062155771e-01,3.017068233701432622e-01,-2.685863475019438229e-01,2.070000000000000000e+02,4.910000000000000000e+02,2.830000000000000000e+02,5.740000000000000000e+02,1.576000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.442926505935319126e-01,-3.413294674441108012e-01,1.202953199115182947e+00,-1.640105337655892725e+00,-2.640347127204374367e-01,2.110000000000000000e+02,5.600000000000000000e+02,1.450000000000000000e+02,6.210000000000000000e+02,1.668000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.383774018131201045e+00,3.062827881698240717e-01,1.634539979443104585e+00,1.671099752014783668e+00,-2.208703108282069616e-01,2.060000000000000000e+02,4.650000000000000000e+02,1.300000000000000000e+02,5.440000000000000000e+02,1.572000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.760741593003864347e-01,-9.104171279546038331e-01,6.481551861488281663e-01,-8.279917340291603756e-01,5.596675620016274694e-02,2.250000000000000000e+02,4.690000000000000000e+02,1.940000000000000000e+02,2.240000000000000000e+02,1.398000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.023122215498318582e-03,-2.096948129857890919e+00,1.849058774473403555e-01,4.097985095728402527e-01,2.837857659092977158e-01,2.600000000000000000e+02,4.410000000000000000e+02,2.860000000000000000e+02,6.550000000000000000e+02,1.860000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.375547054555187998e+00,4.147240894599059646e-01,-9.564433933548537325e-01,1.773616156623697426e+00,-1.001112106739016960e+00,2.880000000000000000e+02,4.520000000000000000e+02,2.020000000000000000e+02,6.480000000000000000e+02,1.136000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.441768092267950552e+00,2.860803608835011391e-01,-9.041654434348922464e-01,-2.691184063366532375e-01,3.556688054637873742e-01,2.580000000000000000e+02,5.490000000000000000e+02,1.830000000000000000e+02,6.870000000000000000e+02,1.761000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.355572488504477313e+00,-1.018717581516738413e+00,3.194774405611114920e-01,1.038518100547777268e+00,2.496611738510576828e+00,2.120000000000000000e+02,5.470000000000000000e+02,3.570000000000000000e+02,5.210000000000000000e+02,1.079000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.265100778773596168e+00,1.912706037909195078e-01,-1.926429682489742001e+00,-5.465397767931277073e-01,8.170650530707735948e-01,2.200000000000000000e+02,4.620000000000000000e+02,7.100000000000000000e+01,7.160000000000000000e+02,1.836000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.445172596661281839e-01,-5.179899151022498982e-01,-1.507278986734575055e+00,9.296213040579147657e-01,-1.068860269742261560e+00,2.760000000000000000e+02,5.560000000000000000e+02,3.320000000000000000e+02,2.400000000000000000e+02,1.636000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.577663158882875782e-01,6.593679731013620815e-01,7.977807024378810175e-01,4.101755692898735595e-02,-5.575168804831954761e-01,2.220000000000000000e+02,5.680000000000000000e+02,1.790000000000000000e+02,6.090000000000000000e+02,1.499000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.283775254049829617e-01,-1.426665990003707973e+00,1.840540166832425273e+00,-2.295306137959351567e+00,3.097690699626095556e-01,2.100000000000000000e+02,4.480000000000000000e+02,3.800000000000000000e+01,5.820000000000000000e+02,1.142000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.230708786656745657e+00,9.802831094341828422e-01,-1.059319570029703339e+00,-1.144413446001872336e-01,-2.110096530447223895e+00,2.020000000000000000e+02,5.250000000000000000e+02,3.380000000000000000e+02,2.720000000000000000e+02,1.500000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.960407845364067841e-02,5.130443481726142396e-01,3.848980165546119769e-01,-7.814737595673867387e-01,-3.961458195920853353e-01,2.940000000000000000e+02,4.990000000000000000e+02,1.490000000000000000e+02,8.040000000000000000e+02,1.068000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.907604925570392185e+00,-1.583230594394344770e+00,2.204681702192755388e+00,6.482753111418002590e-01,8.711174889533509491e-01,2.030000000000000000e+02,5.550000000000000000e+02,1.300000000000000000e+01,4.230000000000000000e+02,1.640000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.086840201247180282e-01,-1.471951586693400982e+00,4.535934994013229860e-01,8.429881441274397202e-01,1.356080308929608902e-01,2.760000000000000000e+02,4.730000000000000000e+02,2.270000000000000000e+02,4.380000000000000000e+02,1.113000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.191695281359699154e-01,1.754113860631904664e+00,-6.200272810012877889e-01,-9.268928134190670409e-01,-2.433759306218978291e-01,2.430000000000000000e+02,4.960000000000000000e+02,7.000000000000000000e+01,6.720000000000000000e+02,1.698000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.221300855454938994e-02,6.844432713332951890e-01,8.481155521280121512e-01,-5.135895280900082405e-01,2.675448849435057563e-01,2.780000000000000000e+02,4.530000000000000000e+02,2.390000000000000000e+02,6.980000000000000000e+02,1.611000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-5.040956216545854351e-01,8.365774898271918780e-02,7.459937467205793871e-01,1.659606643685144656e+00,-8.015723207777442072e-01,2.290000000000000000e+02,4.660000000000000000e+02,3.200000000000000000e+01,3.310000000000000000e+02,1.619000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-8.418951039860480545e-01,7.535061220373988344e-02,-5.753874309590401026e-01,-6.792677332615936203e-01,1.318841765380278197e+00,2.710000000000000000e+02,5.590000000000000000e+02,7.200000000000000000e+01,2.750000000000000000e+02,1.288000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-4.024025318898488690e-01,-3.963234508115403565e-01,-1.119756753687691120e+00,-4.197609288629805535e-01,-3.293653679904565701e-01,2.170000000000000000e+02,5.320000000000000000e+02,2.240000000000000000e+02,4.450000000000000000e+02,1.297000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.638993078995469421e-01,-7.198109937072734443e-02,1.057661835806374739e+00,2.078138782829597631e+00,2.808623296046680595e-01,2.120000000000000000e+02,5.740000000000000000e+02,1.840000000000000000e+02,1.260000000000000000e+02,1.704000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.124780853596715424e+00,2.646527034235880982e-01,-1.284821401060262325e+00,7.753846950381666492e-01,-6.431018321200683285e-01,2.870000000000000000e+02,5.720000000000000000e+02,2.290000000000000000e+02,1.370000000000000000e+02,1.590000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.830136291731346176e-01,1.445177137971618841e-01,6.230594350431464257e-01,-2.001520626347773613e-01,8.712311456420439582e-01,2.530000000000000000e+02,4.930000000000000000e+02,2.250000000000000000e+02,5.270000000000000000e+02,1.614000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.096894080500500968e-01,-1.628101330321978998e-02,-5.148793598724383802e-01,1.831592189493874034e+00,1.758322161786850302e+00,2.710000000000000000e+02,4.090000000000000000e+02,8.200000000000000000e+01,6.480000000000000000e+02,1.125000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.684889333450311666e-01,1.974588331572163069e+00,-5.002532433664014233e-01,7.040186797235985505e-01,3.030091847339733691e-01,2.370000000000000000e+02,5.850000000000000000e+02,1.180000000000000000e+02,1.070000000000000000e+02,1.463000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.560112318371957851e-01,-1.074045929771289432e+00,-2.579511742839117883e+00,1.224852663181695833e+00,-1.848286518764553632e+00,2.550000000000000000e+02,5.580000000000000000e+02,3.080000000000000000e+02,4.220000000000000000e+02,1.527000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.921196151146350450e-01,-4.491883775003658319e-01,4.574164417885182021e-01,-2.787756074669220374e-01,-1.330886929873433822e-01,2.770000000000000000e+02,4.000000000000000000e+02,8.500000000000000000e+01,6.000000000000000000e+02,1.469000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.451068365496776202e+00,-5.260495855986379032e-01,2.726627409663688884e-01,-5.690040294715503766e-01,1.313604523437513549e+00,2.460000000000000000e+02,5.050000000000000000e+02,2.020000000000000000e+02,8.540000000000000000e+02,1.324000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.189398126352008145e+00,5.262598432771263823e-01,2.701760103861936078e-03,4.922398092075038201e-01,-1.127731307112974202e+00,2.460000000000000000e+02,5.440000000000000000e+02,1.500000000000000000e+02,1.560000000000000000e+02,1.682000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-8.290620324753014136e-01,1.469545220911859518e-01,-2.044584698162474068e-01,-5.431777975703570016e-01,-5.478121100638041335e-02,2.790000000000000000e+02,5.000000000000000000e+02,1.500000000000000000e+01,4.770000000000000000e+02,1.086000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.105826364269618889e+00,3.308015739847646741e-01,9.953302220636773834e-01,-1.788821572616577704e+00,-2.043123954196293390e-01,2.010000000000000000e+02,5.360000000000000000e+02,1.800000000000000000e+02,6.270000000000000000e+02,1.098000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.791710431283650928e-01,-2.043563314941663656e+00,-2.212815350647849011e-01,5.354557706792435479e-01,1.422162563326778983e-01,2.000000000000000000e+02,4.150000000000000000e+02,2.080000000000000000e+02,6.880000000000000000e+02,1.686000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.863718344093110435e-01,1.210098778703862843e+00,3.942051494175827231e-01,1.055283905803462430e-01,-2.396959814037178393e-01,2.150000000000000000e+02,5.280000000000000000e+02,2.650000000000000000e+02,8.200000000000000000e+02,1.156000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.394874225486911534e+00,6.761605028236467030e-01,-2.251376440488718766e-01,9.586911058062799196e-01,5.786641997955677130e-01,2.820000000000000000e+02,4.040000000000000000e+02,1.610000000000000000e+02,2.520000000000000000e+02,1.178000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.238475216828803349e+00,5.087554271912183568e-01,-3.138354942295998873e-01,5.293724470892655631e-01,-3.643302818263678688e-02,2.420000000000000000e+02,4.020000000000000000e+02,4.400000000000000000e+01,6.620000000000000000e+02,1.630000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.137827878874242860e+00,5.848561006355761371e-01,5.546760945883948829e-02,4.186767294793013461e-01,-7.699059825049069383e-01,2.950000000000000000e+02,5.040000000000000000e+02,1.410000000000000000e+02,2.700000000000000000e+02,1.743000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.846060144973974859e+00,-2.903403026976897339e-01,1.006774983434923776e+00,1.117268786293101224e+00,-1.969416252148533442e+00,2.450000000000000000e+02,4.450000000000000000e+02,1.970000000000000000e+02,3.670000000000000000e+02,1.834000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.564671952528300380e+00,1.909199035143659129e-01,4.896283050436912587e-01,-8.307578745978836388e-01,-2.044974445724533907e-01,2.210000000000000000e+02,5.050000000000000000e+02,3.550000000000000000e+02,8.880000000000000000e+02,1.606000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.157367553532824944e-01,1.259630491118639339e+00,2.895875565431981213e-01,-4.187537717946840932e-01,4.085755404301849580e-02,2.430000000000000000e+02,4.330000000000000000e+02,2.260000000000000000e+02,4.610000000000000000e+02,1.745000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.633248382221032635e+00,-6.944006709040109193e-01,-1.252053401690252921e-01,-7.127997122740756808e-01,1.297645728866665626e+00,2.850000000000000000e+02,5.320000000000000000e+02,3.280000000000000000e+02,7.550000000000000000e+02,1.022000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
